sh,a,rh,x,wavelength,absorption
35.0,200.0,13.0,72.222222222222,487.64629388817,0.98602045951361
35.0,200.0,13.0,72.222222222222,488.75855327468,0.98578599968832
35.0,200.0,13.0,72.222222222222,489.87589810581,0.98554938729602
35.0,200.0,13.0,72.222222222222,490.99836333879,0.98531062681299
35.0,200.0,13.0,72.222222222222,492.12598425197,0.98506972290467
35.0,200.0,13.0,72.222222222222,493.25879644854,0.98482668042088
35.0,200.0,13.0,72.222222222222,494.39683586025,0.98458150439096
35.0,200.0,13.0,72.222222222222,495.54013875124,0.98433420001883
35.0,200.0,13.0,72.222222222222,496.68874172185,0.98408477267803
35.0,200.0,13.0,72.222222222222,497.84268171258,0.98383322790676
35.0,200.0,13.0,72.222222222222,499.00199600798,0.98357957140286
35.0,200.0,13.0,72.222222222222,500.16672224075,0.98332380901873
35.0,200.0,13.0,72.222222222222,501.33689839572,0.9830659467563
35.0,200.0,13.0,72.222222222222,502.51256281407,0.98280599076191
35.0,200.0,13.0,72.222222222222,503.69375419745,0.98254394732128
35.0,200.0,13.0,72.222222222222,504.88051161225,0.98227982285437
35.0,200.0,13.0,72.222222222222,506.07287449393,0.98201362391031
35.0,200.0,13.0,72.222222222222,507.27088265134,0.9817453571623
35.0,200.0,13.0,72.222222222222,508.47457627119,0.98147502940254
35.0,200.0,13.0,72.222222222222,509.68399592253,0.9812026475372
35.0,200.0,13.0,72.222222222222,510.89918256131,0.9809282185813
35.0,200.0,13.0,72.222222222222,512.12017753499,0.98065174965378
35.0,200.0,13.0,72.222222222222,513.34702258727,0.98037324797246
35.0,200.0,13.0,72.222222222222,514.57975986278,0.9800927208491
35.0,200.0,13.0,72.222222222222,515.81843191197,0.97981017568447
35.0,200.0,13.0,72.222222222222,517.06308169597,0.9795256199635
35.0,200.0,13.0,72.222222222222,518.31375259157,0.97923906125039
35.0,200.0,13.0,72.222222222222,519.57048839626,0.97895050718388
35.0,200.0,13.0,72.222222222222,520.83333333333,0.97865996547248
35.0,200.0,13.0,72.222222222222,522.10233205708,0.97836744388979
35.0,200.0,13.0,72.222222222222,523.37752965806,0.97807295026991
35.0,200.0,13.0,72.222222222222,524.65897166842,0.97777649250281
35.0,200.0,13.0,72.222222222222,525.94670406732,0.97747807852993
35.0,200.0,13.0,72.222222222222,527.24077328647,0.97717771633963
35.0,200.0,13.0,72.222222222222,528.54122621564,0.97687541396293
35.0,200.0,13.0,72.222222222222,529.84811020841,0.97657117946917
35.0,200.0,13.0,72.222222222222,531.16147308782,0.97626502096176
35.0,200.0,13.0,72.222222222222,532.48136315229,0.97595694657412
35.0,200.0,13.0,72.222222222222,533.80782918149,0.97564696446552
35.0,200.0,13.0,72.222222222222,535.14092044238,0.97533508281719
35.0,200.0,13.0,72.222222222222,536.48068669528,0.9750213098283
35.0,200.0,13.0,72.222222222222,537.82717820007,0.97470565371225
35.0,200.0,13.0,72.222222222222,539.1804457225,0.97438812269284
35.0,200.0,13.0,72.222222222222,540.54054054054,0.97406872500065
35.0,200.0,13.0,72.222222222222,541.90751445087,0.97374746886947
35.0,200.0,13.0,72.222222222222,543.28141977544,0.9734243625328
35.0,200.0,13.0,72.222222222222,544.66230936819,0.97309941422043
35.0,200.0,13.0,72.222222222222,546.05023662177,0.97277263215517
35.0,200.0,13.0,72.222222222222,547.44525547445,0.97244402454958
35.0,200.0,13.0,72.222222222222,548.84742041712,0.97211359960283
35.0,200.0,13.0,72.222222222222,550.25678650037,0.97178136549766
35.0,200.0,13.0,72.222222222222,551.67340934167,0.9714473303974
35.0,200.0,13.0,72.222222222222,553.09734513274,0.97111150244307
35.0,200.0,13.0,72.222222222222,554.52865064695,0.97077388975061
35.0,200.0,13.0,72.222222222222,555.96738324685,0.97043450040811
35.0,200.0,13.0,72.222222222222,557.41360089186,0.97009334247323
35.0,200.0,13.0,72.222222222222,558.86736214605,0.96975042397062
35.0,200.0,13.0,72.222222222222,560.32872618603,0.96940575288944
35.0,200.0,13.0,72.222222222222,561.79775280899,0.96905933718097
35.0,200.0,13.0,72.222222222222,563.27450244086,0.96871118475634
35.0,200.0,13.0,72.222222222222,564.75903614458,0.9683613034842
35.0,200.0,13.0,72.222222222222,566.25141562854,0.96800970118865
35.0,200.0,13.0,72.222222222222,567.75170325511,0.96765638564708
35.0,200.0,13.0,72.222222222222,569.25996204934,0.9673013645882
35.0,200.0,13.0,72.222222222222,570.77625570776,0.96694464569004
35.0,200.0,13.0,72.222222222222,572.3006486074,0.96658623657812
35.0,200.0,13.0,72.222222222222,573.83320581484,0.96622614482357
35.0,200.0,13.0,72.222222222222,575.37399309551,0.96586437794142
35.0,200.0,13.0,72.222222222222,576.92307692308,0.96550094338888
35.0,200.0,13.0,72.222222222222,578.48052448901,0.96513584856368
35.0,200.0,13.0,72.222222222222,580.0464037123,0.96476910080252
35.0,200.0,13.0,72.222222222222,581.62078324932,0.96440070737952
35.0,200.0,13.0,72.222222222222,583.20373250389,0.9640306755047
35.0,200.0,13.0,72.222222222222,584.79532163743,0.96365901232259
35.0,200.0,13.0,72.222222222222,586.39562157936,0.96328572491079
35.0,200.0,13.0,72.222222222222,588.00470403763,0.96291082027864
35.0,200.0,13.0,72.222222222222,589.62264150943,0.96253430536588
35.0,200.0,13.0,72.222222222222,591.24950729208,0.96215618704136
35.0,200.0,13.0,72.222222222222,592.88537549407,0.96177647210179
35.0,200.0,13.0,72.222222222222,594.53032104637,0.96139516727052
35.0,200.0,13.0,72.222222222222,596.18441971383,0.96101227919631
35.0,200.0,13.0,72.222222222222,597.84774810682,0.96062781445214
35.0,200.0,13.0,72.222222222222,599.52038369305,0.96024177953409
35.0,200.0,13.0,72.222222222222,601.20240480962,0.95985418086012
35.0,200.0,13.0,72.222222222222,602.89389067524,0.95946502476897
35.0,200.0,13.0,72.222222222222,604.59492140266,0.95907431751901
35.0,200.0,13.0,72.222222222222,606.30557801132,0.95868206528709
35.0,200.0,13.0,72.222222222222,608.02594244021,0.95828827416745
35.0,200.0,13.0,72.222222222222,609.75609756098,0.95789295017053
35.0,200.0,13.0,72.222222222222,611.49612719119,0.95749609922185
35.0,200.0,13.0,72.222222222222,613.24611610793,0.95709772716088
35.0,200.0,13.0,72.222222222222,615.0061500615,0.95669783973982
35.0,200.0,13.0,72.222222222222,616.77631578947,0.95629644262247
35.0,200.0,13.0,72.222222222222,618.55670103093,0.95589354138298
35.0,200.0,13.0,72.222222222222,620.34739454094,0.95548914150463
35.0,200.0,13.0,72.222222222222,622.14848610535,0.95508324837861
35.0,200.0,13.0,72.222222222222,623.96006655574,0.95467586730268
35.0,200.0,13.0,72.222222222222,625.78222778473,0.95426700347986
35.0,200.0,13.0,72.222222222222,627.61506276151,0.9538566620171
35.0,200.0,13.0,72.222222222222,629.45866554763,0.95344484792383
35.0,200.0,13.0,72.222222222222,631.31313131313,0.95303156611055
35.0,200.0,13.0,72.222222222222,633.17855635289,0.95261682138732
35.0,200.0,13.0,72.222222222222,635.0550381033,0.95220061846221
35.0,200.0,13.0,72.222222222222,636.94267515924,0.95178296193971
35.0,200.0,13.0,72.222222222222,638.84156729131,0.95136385631906
35.0,200.0,13.0,72.222222222222,640.75181546348,0.95094330599256
35.0,200.0,13.0,72.222222222222,642.6735218509,0.95052131524374
35.0,200.0,13.0,72.222222222222,644.60678985819,0.95009788824557
35.0,200.0,13.0,72.222222222222,646.55172413793,0.94967302905849
35.0,200.0,13.0,72.222222222222,648.5084306096,0.94924674162844
35.0,200.0,13.0,72.222222222222,650.47701647875,0.94881902978481
35.0,200.0,13.0,72.222222222222,652.45759025663,0.94838989723829
35.0,200.0,13.0,72.222222222222,654.4502617801,0.94795934757863
35.0,200.0,13.0,72.222222222222,656.45514223195,0.94752738427233
35.0,200.0,13.0,72.222222222222,658.47234416155,0.94709401066029
35.0,200.0,13.0,72.222222222222,660.50198150594,0.94665922995528
35.0,200.0,13.0,72.222222222222,662.54416961131,0.94622304523941
35.0,200.0,13.0,72.222222222222,664.59902525476,0.94578545946142
35.0,200.0,13.0,72.222222222222,666.66666666667,0.94534647543396
35.0,200.0,13.0,72.222222222222,668.74721355328,0.94490609583074
35.0,200.0,13.0,72.222222222222,670.84078711986,0.94446432318353
35.0,200.0,13.0,72.222222222222,672.94751009421,0.94402115987913
35.0,200.0,13.0,72.222222222222,675.06750675067,0.94357660815623
35.0,200.0,13.0,72.222222222222,677.20090293454,0.94313067010212
35.0,200.0,13.0,72.222222222222,679.34782608696,0.94268334764931
35.0,200.0,13.0,72.222222222222,681.50840527033,0.94223464257209
35.0,200.0,13.0,72.222222222222,683.68277119417,0.94178455648292
35.0,200.0,13.0,72.222222222222,685.87105624143,0.94133309082871
35.0,200.0,13.0,72.222222222222,688.07339449541,0.94088024688705
35.0,200.0,13.0,72.222222222222,690.28992176714,0.94042602576226
35.0,200.0,13.0,72.222222222222,692.52077562327,0.93997042838136
35.0,200.0,13.0,72.222222222222,694.76609541454,0.93951345548991
35.0,200.0,13.0,72.222222222222,697.02602230483,0.93905510764775
35.0,200.0,13.0,72.222222222222,699.3006993007,0.93859538522462
35.0,200.0,13.0,72.222222222222,701.59027128157,0.9381342883956
35.0,200.0,13.0,72.222222222222,703.8948850305,0.93767181713658
35.0,200.0,13.0,72.222222222222,706.21468926554,0.93720797121943
35.0,200.0,13.0,72.222222222222,708.5498346717,0.9367427502072
35.0,200.0,13.0,72.222222222222,710.90047393365,0.93627615344911
35.0,200.0,13.0,72.222222222222,713.2667617689,0.93580818007546
35.0,200.0,13.0,72.222222222222,715.64885496183,0.93533882899239
35.0,200.0,13.0,72.222222222222,718.04691239828,0.93486809887658
35.0,200.0,13.0,72.222222222222,720.46109510086,0.93439598816978
35.0,200.0,13.0,72.222222222222,722.89156626506,0.93392249507321
35.0,200.0,13.0,72.222222222222,725.33849129594,0.93344761754188
35.0,200.0,13.0,72.222222222222,727.80203784571,0.93297135327879
35.0,200.0,13.0,72.222222222222,730.282375852,0.93249369972899
35.0,200.0,13.0,72.222222222222,732.77967757694,0.93201465407352
35.0,200.0,13.0,72.222222222222,735.29411764706,0.93153421322326
35.0,200.0,13.0,72.222222222222,737.82587309395,0.93105237381267
35.0,200.0,13.0,72.222222222222,740.37512339585,0.93056913219336
35.0,200.0,13.0,72.222222222222,742.94205052006,0.93008448442761
35.0,200.0,13.0,72.222222222222,745.5268389662,0.92959842628175
35.0,200.0,13.0,72.222222222222,748.12967581047,0.92911095321942
35.0,200.0,13.0,72.222222222222,750.75075075075,0.92862206039476
35.0,200.0,13.0,72.222222222222,753.39025615269,0.92813174264545
35.0,200.0,13.0,72.222222222222,756.04838709677,0.92763999448565
35.0,200.0,13.0,72.222222222222,758.7253414264,0.92714681009887
35.0,200.0,13.0,72.222222222222,761.42131979695,0.9266521833307
35.0,200.0,13.0,72.222222222222,764.13652572593,0.92615610768144
35.0,200.0,13.0,72.222222222222,766.87116564417,0.92565857629869
35.0,200.0,13.0,72.222222222222,769.62544894818,0.92515958196973
35.0,200.0,13.0,72.222222222222,772.39958805355,0.92465911711393
35.0,200.0,13.0,72.222222222222,775.19379844961,0.92415717377499
35.0,200.0,13.0,72.222222222222,778.00829875519,0.92365374361308
35.0,200.0,13.0,72.222222222222,780.84331077564,0.92314881789698
35.0,200.0,13.0,72.222222222222,783.69905956113,0.92264238749603
35.0,200.0,13.0,72.222222222222,786.57577346618,0.92213444287203
35.0,200.0,13.0,72.222222222222,789.47368421053,0.92162497407113
35.0,200.0,13.0,72.222222222222,792.39302694136,0.92111397071552
35.0,200.0,13.0,72.222222222222,795.33404029692,0.92060142199515
35.0,200.0,13.0,72.222222222222,798.29696647153,0.92008731665928
35.0,200.0,13.0,72.222222222222,801.28205128205,0.91957164300808
35.0,200.0,13.0,72.222222222222,804.28954423592,0.91905438888403
35.0,200.0,13.0,72.222222222222,807.31969860065,0.91853554166336
35.0,200.0,13.0,72.222222222222,810.37277147488,0.91801508824738
35.0,200.0,13.0,72.222222222222,813.44902386117,0.91749301505372
35.0,200.0,13.0,72.222222222222,816.54872074034,0.9169693080076
35.0,200.0,13.0,72.222222222222,819.67213114754,0.91644395253295
35.0,200.0,13.0,72.222222222222,822.81952825014,0.91591693354356
35.0,200.0,13.0,72.222222222222,825.99118942731,0.91538823543413
35.0,200.0,13.0,72.222222222222,829.18739635158,0.91485784207128
35.0,200.0,13.0,72.222222222222,832.40843507214,0.91432573678454
35.0,200.0,13.0,72.222222222222,835.65459610028,0.9137919023573
35.0,200.0,13.0,72.222222222222,838.92617449664,0.91325632101768
35.0,200.0,13.0,72.222222222222,842.2234699607,0.91271897442943
35.0,200.0,13.0,72.222222222222,845.54678692221,0.91217984368275
35.0,200.0,13.0,72.222222222222,848.89643463497,0.9116389092851
35.0,200.0,13.0,72.222222222222,852.27272727273,0.91109615115202
35.0,200.0,13.0,72.222222222222,855.67598402738,0.91055154859783
35.0,200.0,13.0,72.222222222222,859.10652920962,0.91000508032644
35.0,200.0,13.0,72.222222222222,862.56469235193,0.90945672442203
35.0,200.0,13.0,72.222222222222,866.05080831409,0.90890645833982
35.0,200.0,13.0,72.222222222222,869.5652173913,0.90835425889673
35.0,200.0,13.0,72.222222222222,873.10826542491,0.90780010226209
35.0,200.0,13.0,72.222222222222,876.68030391584,0.90724396394836
35.0,200.0,13.0,72.222222222222,880.28169014084,0.90668581880182
35.0,200.0,13.0,72.222222222222,883.91278727166,0.90612564099323
35.0,200.0,13.0,72.222222222222,887.57396449704,0.90556340400859
35.0,200.0,13.0,72.222222222222,891.26559714795,0.90499908063979
35.0,200.0,13.0,72.222222222222,894.98806682578,0.90443264297539
35.0,200.0,13.0,72.222222222222,898.74176153385,0.90386406239129
35.0,200.0,13.0,72.222222222222,902.52707581227,0.90329330954152
35.0,200.0,13.0,72.222222222222,906.34441087613,0.90272035434899
35.0,200.0,13.0,72.222222222222,910.19417475728,0.90214516599629
35.0,200.0,13.0,72.222222222222,914.07678244973,0.90156771291648
35.0,200.0,13.0,72.222222222222,917.99265605875,0.90098796278394
35.0,200.0,13.0,72.222222222222,921.9422249539,0.90040588250522
35.0,200.0,13.0,72.222222222222,925.92592592593,0.89982143820998
35.0,200.0,13.0,72.222222222222,929.9442033478,0.89923459524185
35.0,200.0,13.0,72.222222222222,933.99750933997,0.89864531814946
35.0,200.0,13.0,72.222222222222,938.08630393996,0.89805357067744
35.0,200.0,13.0,72.222222222222,942.21105527638,0.89745931575742
35.0,200.0,13.0,72.222222222222,946.37223974763,0.89686251549919
35.0,200.0,13.0,72.222222222222,950.57034220532,0.89626313118179
35.0,200.0,13.0,72.222222222222,954.80585614258,0.89566112324472
35.0,200.0,13.0,72.222222222222,959.07928388747,0.89505645127919
35.0,200.0,13.0,72.222222222222,963.39113680154,0.89444907401939
35.0,200.0,13.0,72.222222222222,967.74193548387,0.89383894933389
35.0,200.0,13.0,72.222222222222,972.13220998056,0.893226034217
35.0,200.0,13.0,72.222222222222,976.5625,0.89261028478029
35.0,200.0,13.0,72.222222222222,981.03335513407,0.89199165624411
35.0,200.0,13.0,72.222222222222,985.54533508541,0.89137010292919
35.0,200.0,13.0,72.222222222222,990.09900990099,0.89074557824837
35.0,200.0,13.0,72.222222222222,994.6949602122,0.8901180346983
35.0,200.0,13.0,72.222222222222,999.33377748168,0.8894874238513
35.0,200.0,13.0,72.222222222222,1004.016064257,0.88885369634728
35.0,200.0,13.0,72.222222222222,1008.7424344317,0.8882168018857
35.0,200.0,13.0,72.222222222222,1013.5135135135,0.88757668921769
35.0,200.0,13.0,72.222222222222,1018.3299389002,0.8869333061382
35.0,200.0,13.0,72.222222222222,1023.1923601637,0.88628659947828
35.0,200.0,13.0,72.222222222222,1028.101439342,0.88563651509742
35.0,200.0,13.0,72.222222222222,1033.0578512397,0.88498299787603
35.0,200.0,13.0,72.222222222222,1038.062283737,0.88432599170799
35.0,200.0,13.0,72.222222222222,1043.1154381085,0.88366543949334
35.0,200.0,13.0,72.222222222222,1048.2180293501,0.88300128313105
35.0,200.0,13.0,72.222222222222,1053.3707865169,0.88233346351195
35.0,200.0,13.0,72.222222222222,1058.5744530699,0.88166192051175
35.0,200.0,13.0,72.222222222222,1063.829787234,0.88098659298416
35.0,200.0,13.0,72.222222222222,1069.1375623664,0.88030741875422
35.0,200.0,13.0,72.222222222222,1074.4985673352,0.87962433461171
35.0,200.0,13.0,72.222222222222,1079.9136069114,0.87893727630473
35.0,200.0,13.0,72.222222222222,1085.3835021708,0.8782461785334
35.0,200.0,13.0,72.222222222222,1090.9090909091,0.87755097494373
35.0,200.0,13.0,72.222222222222,1096.4912280702,0.87685159812169
35.0,200.0,13.0,72.222222222222,1102.1307861866,0.8761479795874
35.0,200.0,13.0,72.222222222222,1107.8286558346,0.87544004978954
35.0,200.0,13.0,72.222222222222,1113.5857461024,0.87472773809988
35.0,200.0,13.0,72.222222222222,1119.4029850746,0.8740109728081
35.0,200.0,13.0,72.222222222222,1125.2813203301,0.87328968111674
35.0,200.0,13.0,72.222222222222,1131.221719457,0.87256378913639
35.0,200.0,13.0,72.222222222222,1137.2251705838,0.87183322188113
35.0,200.0,13.0,72.222222222222,1143.2926829268,0.87109790326412
35.0,200.0,13.0,72.222222222222,1149.4252873563,0.87035775609356
35.0,200.0,13.0,72.222222222222,1155.62403698,0.86961270206879
35.0,200.0,13.0,72.222222222222,1161.8900077459,0.86886266177676
35.0,200.0,13.0,72.222222222222,1168.2242990654,0.8681075546887
35.0,200.0,13.0,72.222222222222,1174.6280344558,0.86734729915711
35.0,200.0,13.0,72.222222222222,1181.1023622047,0.86658181241316
35.0,200.0,13.0,72.222222222222,1187.648456057,0.86581101056423
35.0,200.0,13.0,72.222222222222,1194.2675159236,0.86503480859198
35.0,200.0,13.0,72.222222222222,1200.9607686149,0.86425312035067
35.0,200.0,13.0,72.222222222222,1207.729468599,0.86346585856588
35.0,200.0,13.0,72.222222222222,1214.5748987854,0.86267293483369
35.0,200.0,13.0,72.222222222222,1221.4983713355,0.86187425962019
35.0,200.0,13.0,72.222222222222,1228.5012285012,0.86106974226151
35.0,200.0,13.0,72.222222222222,1235.5848434926,0.86025929096423
35.0,200.0,13.0,72.222222222222,1242.7506213753,0.85944281280638
35.0,200.0,13.0,72.222222222222,1250.0,0.85862021373889
35.0,200.0,13.0,72.222222222222,1257.334450964,0.85779139858754
35.0,200.0,13.0,72.222222222222,1264.7554806071,0.85695627105559
35.0,200.0,13.0,72.222222222222,1272.2646310433,0.85611473372688
35.0,200.0,13.0,72.222222222222,1279.8634812287,0.85526668806965
35.0,200.0,13.0,72.222222222222,1287.5536480687,0.85441203444097
35.0,200.0,13.0,72.222222222222,1295.3367875648,0.85355067209184
35.0,200.0,13.0,72.222222222222,1303.2145960035,0.8526824991731
35.0,200.0,13.0,72.222222222222,1311.1888111888,0.85180741274196
35.0,200.0,13.0,72.222222222222,1319.2612137203,0.85092530876949
35.0,200.0,13.0,72.222222222222,1327.4336283186,0.8500360821488
35.0,200.0,13.0,72.222222222222,1335.7079252004,0.84913962670422
35.0,200.0,13.0,72.222222222222,1344.0860215054,0.84823583520132
35.0,200.0,13.0,72.222222222222,1352.5698827773,0.84732459935794
35.0,200.0,13.0,72.222222222222,1361.1615245009,0.84640580985624
35.0,200.0,13.0,72.222222222222,1369.8630136986,0.84547935635577
35.0,200.0,13.0,72.222222222222,1378.6764705882,0.84454512750771
35.0,200.0,13.0,72.222222222222,1387.6040703053,0.84360301097029
35.0,200.0,13.0,72.222222222222,1396.6480446927,0.84265289342536
35.0,200.0,13.0,72.222222222222,1405.8106841612,0.84169466059635
35.0,200.0,13.0,72.222222222222,1415.0943396226,0.84072819726752
35.0,200.0,13.0,72.222222222222,1424.5014245014,0.83975338730461
35.0,200.0,13.0,72.222222222222,1434.034416826,0.83877011367705
35.0,200.0,13.0,72.222222222222,1443.6958614052,0.83777825848161
35.0,200.0,13.0,72.222222222222,1453.488372093,0.83677770296779
35.0,200.0,13.0,72.222222222222,1463.4146341463,0.83576832756479
35.0,200.0,13.0,72.222222222222,1473.4774066798,0.83475001191039
35.0,200.0,13.0,72.222222222222,1483.6795252226,0.83372263488155
35.0,200.0,13.0,72.222222222222,1494.0239043825,0.83268607462706
35.0,200.0,13.0,72.222222222222,1504.5135406219,0.83164020860218
35.0,200.0,13.0,72.222222222222,1515.1515151515,0.8305849136054
35.0,200.0,13.0,72.222222222222,1525.9409969481,0.82952006581743
35.0,200.0,13.0,72.222222222222,1536.8852459016,0.82844554084248
35.0,200.0,13.0,72.222222222222,1547.9876160991,0.82736121375202
35.0,200.0,13.0,72.222222222222,1559.2515592516,0.82626695913101
35.0,200.0,13.0,72.222222222222,1570.6806282723,0.82516265112675
35.0,200.0,13.0,72.222222222222,1582.2784810127,0.82404816350057
35.0,200.0,13.0,72.222222222222,1594.0488841658,0.82292336968229
35.0,200.0,13.0,72.222222222222,1605.9957173448,0.82178814282768
35.0,200.0,13.0,72.222222222222,1618.1229773463,0.82064235587911
35.0,200.0,13.0,72.222222222222,1630.4347826087,0.81948588162937
35.0,200.0,13.0,72.222222222222,1642.9353778751,0.81831859278888
35.0,200.0,13.0,72.222222222222,1655.6291390728,0.81714036205641
35.0,200.0,13.0,72.222222222222,1668.5205784205,0.81595106219355
35.0,200.0,13.0,72.222222222222,1681.6143497758,0.8147505661028
35.0,200.0,13.0,72.222222222222,1694.9152542373,0.81353874690984
35.0,200.0,13.0,72.222222222222,1708.4282460137,0.81231547804973
35.0,200.0,13.0,72.222222222222,1722.1584385763,0.81108063335752
35.0,200.0,13.0,72.222222222222,1736.1111111111,0.80983408716319
35.0,200.0,13.0,72.222222222222,1750.2917152859,0.8085757143913
35.0,200.0,13.0,72.222222222222,1764.7058823529,0.80730539066538
35.0,200.0,13.0,72.222222222222,1779.359430605,0.80602299241726
35.0,200.0,13.0,72.222222222222,1794.2583732057,0.80472839700162
35.0,200.0,13.0,72.222222222222,1809.4089264174,0.80342148281578
35.0,200.0,13.0,72.222222222222,1824.8175182482,0.80210212942512
35.0,200.0,13.0,72.222222222222,1840.490797546,0.80077021769417
35.0,200.0,13.0,72.222222222222,1856.4356435644,0.79942562992359
35.0,200.0,13.0,72.222222222222,1872.65917603,0.7980682499934
35.0,200.0,13.0,72.222222222222,1889.1687657431,0.79669796351238
35.0,200.0,13.0,72.222222222222,1905.9720457433,0.79531465797418
35.0,200.0,13.0,72.222222222222,1923.0769230769,0.79391822292008
35.0,200.0,13.0,72.222222222222,1940.4915912031,0.79250855010881
35.0,200.0,13.0,72.222222222222,1958.2245430809,0.79108553369348
35.0,200.0,13.0,72.222222222222,1976.2845849802,0.78964907040605
35.0,200.0,13.0,72.222222222222,1994.6808510638,0.78819905974936
35.0,200.0,13.0,72.222222222222,2013.4228187919,0.78673540419707
35.0,200.0,13.0,72.222222222222,2032.5203252033,0.78525800940172
35.0,200.0,13.0,72.222222222222,2051.9835841313,0.78376678441109
35.0,200.0,13.0,72.222222222222,2071.8232044199,0.78226164189314
35.0,200.0,13.0,72.222222222222,2092.050209205,0.78074249836972
35.0,200.0,13.0,72.222222222222,2112.676056338,0.77920927445937
35.0,200.0,13.0,72.222222222222,2133.7126600284,0.77766189512924
35.0,200.0,13.0,72.222222222222,2155.1724137931,0.77610028995654
35.0,200.0,13.0,72.222222222222,2177.0682148041,0.77452439339969
35.0,200.0,13.0,72.222222222222,2199.4134897361,0.77293414507933
35.0,200.0,13.0,72.222222222222,2222.2222222222,0.77132949006941
35.0,200.0,13.0,72.222222222222,2245.5089820359,0.7697103791986
35.0,200.0,13.0,72.222222222222,2269.2889561271,0.76807676936223
35.0,200.0,13.0,72.222222222222,2293.5779816514,0.76642862384483
35.0,200.0,13.0,72.222222222222,2318.3925811437,0.76476591265356
35.0,200.0,13.0,72.222222222222,2343.75,0.76308861286265
35.0,200.0,13.0,72.222222222222,2369.6682464455,0.76139670896898
35.0,200.0,13.0,72.222222222222,2396.1661341853,0.7596901932589
35.0,200.0,13.0,72.222222222222,2423.2633279483,0.75796906618653
35.0,200.0,13.0,72.222222222222,2450.9803921569,0.75623333676348
35.0,200.0,13.0,72.222222222222,2479.3388429752,0.75448302296013
35.0,200.0,13.0,72.222222222222,2508.3612040134,0.75271815211853
35.0,200.0,13.0,72.222222222222,2538.0710659898,0.75093876137696
35.0,200.0,13.0,72.222222222222,2568.4931506849,0.74914489810603
35.0,200.0,13.0,72.222222222222,2599.6533795494,0.74733662035646
35.0,200.0,13.0,72.222222222222,2631.5789473684,0.74551399731828
35.0,200.0,13.0,72.222222222222,2664.298401421,0.74367710979151
35.0,200.0,13.0,72.222222222222,2697.8417266187,0.74182605066805
35.0,200.0,13.0,72.222222222222,2732.2404371585,0.7399609254247
35.0,200.0,13.0,72.222222222222,2767.5276752768,0.73808185262693
35.0,200.0,13.0,72.222222222222,2803.738317757,0.73618896444333
35.0,200.0,13.0,72.222222222222,2840.9090909091,0.73428240717012
35.0,200.0,13.0,72.222222222222,2879.0786948177,0.7323623417657
35.0,200.0,13.0,72.222222222222,2918.2879377432,0.73042894439438
35.0,200.0,13.0,72.222222222222,2958.5798816568,0.72848240697911
35.0,200.0,13.0,72.222222222222,3000.0,0.72652293776248
35.0,200.0,13.0,138.88888888889,200.0,0.87761579159984
35.0,200.0,13.0,138.88888888889,200.18684105165,0.87859430546478
35.0,200.0,13.0,138.88888888889,200.37403152551,0.87957080419479
35.0,200.0,13.0,138.88888888889,200.56157240273,0.88054500391974
35.0,200.0,13.0,138.88888888889,200.74946466809,0.88151663289447
35.0,200.0,13.0,138.88888888889,200.93770931011,0.88248543132364
35.0,200.0,13.0,138.88888888889,201.126307321,0.88345115117378
35.0,200.0,13.0,138.88888888889,201.31525969668,0.88441355597389
35.0,200.0,13.0,138.88888888889,201.50456743686,0.88537242060548
35.0,200.0,13.0,138.88888888889,201.69423154498,0.88632753108333
35.0,200.0,13.0,138.88888888889,201.88425302826,0.88727868432801
35.0,200.0,13.0,138.88888888889,202.07463289775,0.88822568793107
35.0,200.0,13.0,138.88888888889,202.26537216828,0.88916835991397
35.0,200.0,13.0,138.88888888889,202.45647185855,0.8901065284816
35.0,200.0,13.0,138.88888888889,202.64793299108,0.89104003177126
35.0,200.0,13.0,138.88888888889,202.83975659229,0.89196871759791
35.0,200.0,13.0,138.88888888889,203.03194369247,0.89289244319652
35.0,200.0,13.0,138.88888888889,203.22449532584,0.89381107496219
35.0,200.0,13.0,138.88888888889,203.41741253051,0.89472448818865
35.0,200.0,13.0,138.88888888889,203.61069634858,0.89563256680601
35.0,200.0,13.0,138.88888888889,203.80434782609,0.896535203118
35.0,200.0,13.0,138.88888888889,203.99836801306,0.89743229753963
35.0,200.0,13.0,138.88888888889,204.19275796352,0.89832375833543
35.0,200.0,13.0,138.88888888889,204.38751873552,0.89920950135907
35.0,200.0,13.0,138.88888888889,204.58265139116,0.90008944979445
35.0,200.0,13.0,138.88888888889,204.77815699659,0.90096353389897
35.0,200.0,13.0,138.88888888889,204.97403662203,0.90183169074915
35.0,200.0,13.0,138.88888888889,205.17029134181,0.902693863989
35.0,200.0,13.0,138.88888888889,205.36692223439,0.90355000358139
35.0,200.0,13.0,138.88888888889,205.56393038235,0.90440006556277
35.0,200.0,13.0,138.88888888889,205.76131687243,0.9052440118014
35.0,200.0,13.0,138.88888888889,205.95908279555,0.90608180975935
35.0,200.0,13.0,138.88888888889,206.15722924684,0.90691343225844
35.0,200.0,13.0,138.88888888889,206.35575732563,0.90773885725033
35.0,200.0,13.0,138.88888888889,206.5546681355,0.90855806759076
35.0,200.0,13.0,138.88888888889,206.75396278429,0.90937105081833
35.0,200.0,13.0,138.88888888889,206.95364238411,0.9101777989376
35.0,200.0,13.0,138.88888888889,207.15370805137,0.91097830820691
35.0,200.0,13.0,138.88888888889,207.35416090683,0.9117725789307
