sh,a,rh,x,wavelength,absorption
45.0,200.0,13.0,150.0,353.94053798962,0.9481817455975
45.0,200.0,13.0,150.0,354.52611675727,0.94843290555284
45.0,200.0,13.0,150.0,355.11363636364,0.94868533005876
45.0,200.0,13.0,150.0,355.7031064738,0.94893901508916
45.0,200.0,13.0,150.0,356.2945368171,0.94919395633086
45.0,200.0,13.0,150.0,356.88793718772,0.94945014917896
45.0,200.0,13.0,150.0,357.48331744519,0.94970758873228
45.0,200.0,13.0,150.0,358.08068751492,0.94996626978886
45.0,200.0,13.0,150.0,358.68005738881,0.9502261868415
45.0,200.0,13.0,150.0,359.28143712575,0.95048733407345
45.0,200.0,13.0,150.0,359.88483685221,0.95074970535406
45.0,200.0,13.0,150.0,360.4902667628,0.95101329423466
45.0,200.0,13.0,150.0,361.09773712085,0.95127809394437
45.0,200.0,13.0,150.0,361.70725825898,0.95154409738615
45.0,200.0,13.0,150.0,362.31884057971,0.95181129713285
45.0,200.0,13.0,150.0,362.93249455601,0.9520796854234
45.0,200.0,13.0,150.0,363.54823073194,0.95234925415908
45.0,200.0,13.0,150.0,364.16605972323,0.95261999489997
45.0,200.0,13.0,150.0,364.7859922179,0.95289189886143
45.0,200.0,13.0,150.0,365.40803897686,0.95316495691077
45.0,200.0,13.0,150.0,366.03221083455,0.95343915956397
45.0,200.0,13.0,150.0,366.65851869958,0.95371449698263
45.0,200.0,13.0,150.0,367.28697355534,0.95399095897098
45.0,200.0,13.0,150.0,367.91758646063,0.95426853497304
45.0,200.0,13.0,150.0,368.55036855037,0.95454721406995
45.0,200.0,13.0,150.0,369.18533103618,0.95482698497742
45.0,200.0,13.0,150.0,369.8224852071,0.95510783604334
45.0,200.0,13.0,150.0,370.46184243023,0.95538975524558
45.0,200.0,13.0,150.0,371.10341415141,0.95567273018986
45.0,200.0,13.0,150.0,371.74721189591,0.95595674810791
45.0,200.0,13.0,150.0,372.39324726912,0.95624179585568
45.0,200.0,13.0,150.0,373.04153195722,0.95652785991177
45.0,200.0,13.0,150.0,373.69207772795,0.95681492637606
45.0,200.0,13.0,150.0,374.34489643125,0.95710298096849
45.0,200.0,13.0,150.0,375.0,0.957392009028
45.0,200.0,13.0,150.0,375.65740045079,0.95768199551168
45.0,200.0,13.0,150.0,376.3171098846,0.9579729249941
45.0,200.0,13.0,150.0,376.97914048756,0.95826478166683
45.0,200.0,13.0,150.0,377.64350453172,0.95855754933816
45.0,200.0,13.0,150.0,378.31021437579,0.95885121143293
45.0,200.0,13.0,150.0,378.97928246589,0.95914575099268
45.0,200.0,13.0,150.0,379.65072133637,0.95944115067583
45.0,200.0,13.0,150.0,380.32454361055,0.9597373927581
45.0,200.0,13.0,150.0,381.00076200152,0.96003445913303
45.0,200.0,13.0,150.0,381.67938931298,0.9603323313125
45.0,200.0,13.0,150.0,382.36043843997,0.96063099042704
45.0,200.0,13.0,150.0,383.04392236976,0.96093041722553
45.0,200.0,13.0,150.0,383.72985418266,0.96123059207296
45.0,200.0,13.0,150.0,384.41824705279,0.96153149494563
45.0,200.0,13.0,150.0,385.10911424904,0.96183310545
45.0,200.0,13.0,150.0,385.8024691358,0.96213540314093
45.0,200.0,13.0,150.0,386.49832517392,0.96243836735581
45.0,200.0,13.0,150.0,387.19669592153,0.96274197565138
45.0,200.0,13.0,150.0,387.89759503491,0.963046206254
45.0,200.0,13.0,150.0,388.60103626943,0.963351037162
45.0,200.0,13.0,150.0,389.3070334804,0.96365644586857
45.0,200.0,13.0,150.0,390.01560062402,0.96396240947642
45.0,200.0,13.0,150.0,390.72675175827,0.96426890473025
45.0,200.0,13.0,150.0,391.44050104384,0.96457590802679
45.0,200.0,13.0,150.0,392.1568627451,0.96488339542026
45.0,200.0,13.0,150.0,392.87585123101,0.96519134262701
45.0,200.0,13.0,150.0,393.59748097612,0.96549972503001
45.0,200.0,13.0,150.0,394.32176656151,0.96580851768343
45.0,200.0,13.0,150.0,395.0487226758,0.96611769531748
45.0,200.0,13.0,150.0,395.77836411609,0.96642723234336
45.0,200.0,13.0,150.0,396.51070578906,0.96673710285838
45.0,200.0,13.0,150.0,397.24576271186,0.96704728065136
45.0,200.0,13.0,150.0,397.98355001327,0.96735773920805
45.0,200.0,13.0,150.0,398.72408293461,0.96766845171689
45.0,200.0,13.0,150.0,399.46737683089,0.96797939107481
45.0,200.0,13.0,150.0,400.21344717182,0.96829052989324
45.0,200.0,13.0,150.0,400.9623095429,0.96860184050429
45.0,200.0,13.0,150.0,401.71397964649,0.96891329496705
45.0,200.0,13.0,150.0,402.46847330292,0.96922486507405
45.0,200.0,13.0,150.0,403.22580645161,0.96953652235787
45.0,200.0,13.0,150.0,403.98599515217,0.96984823809788
45.0,200.0,13.0,150.0,404.74905558554,0.97015998332705
45.0,200.0,13.0,150.0,405.51500405515,0.97047172883901
45.0,200.0,13.0,150.0,406.28385698808,0.97078344519509
45.0,200.0,13.0,150.0,407.05563093623,0.97109510273155
45.0,200.0,13.0,150.0,407.83034257749,0.97140667156687
45.0,200.0,13.0,150.0,408.60800871697,0.97171812160917
45.0,200.0,13.0,150.0,409.38864628821,0.9720294225637
45.0,200.0,13.0,150.0,410.17227235439,0.97234054394039
45.0,200.0,13.0,150.0,410.95890410959,0.9726514550615
45.0,200.0,13.0,150.0,411.74855888004,0.97296212506934
45.0,200.0,13.0,150.0,412.54125412541,0.97327252293403
45.0,200.0,13.0,150.0,413.33700744007,0.97358261746128
45.0,200.0,13.0,150.0,414.13583655439,0.97389237730033
45.0,200.0,13.0,150.0,414.9377593361,0.97420177095173
45.0,200.0,13.0,150.0,415.74279379157,0.97451076677537
45.0,200.0,13.0,150.0,416.5509580672,0.97481933299834
45.0,200.0,13.0,150.0,417.36227045075,0.97512743772289
45.0,200.0,13.0,150.0,418.17674937273,0.9754350489344
45.0,200.0,13.0,150.0,418.99441340782,0.97574213450932
45.0,200.0,13.0,150.0,419.81528127624,0.97604866222309
45.0,200.0,13.0,150.0,420.6393718452,0.97635459975802
45.0,200.0,13.0,150.0,421.46670413037,0.97665991471123
45.0,200.0,13.0,150.0,422.2972972973,0.97696457460244
45.0,200.0,13.0,150.0,423.13117066291,0.97726854688178
45.0,200.0,13.0,150.0,423.968343697,0.9775717989375
45.0,200.0,13.0,150.0,424.80883602379,0.97787429810372
45.0,200.0,13.0,150.0,425.65266742338,0.97817601166794
45.0,200.0,13.0,150.0,426.49985783338,0.97847690687864
45.0,200.0,13.0,150.0,427.35042735043,0.97877695095272
45.0,200.0,13.0,150.0,428.2043962318,0.9790761110828
45.0,200.0,13.0,150.0,429.06178489703,0.97937435444454
45.0,200.0,13.0,150.0,429.92261392949,0.97967164820373
45.0,200.0,13.0,150.0,430.78690407812,0.97996795952337
45.0,200.0,13.0,150.0,431.65467625899,0.98026325557052
45.0,200.0,13.0,150.0,432.52595155709,0.98055750352317
45.0,200.0,13.0,150.0,433.40075122797,0.98085067057679
45.0,200.0,13.0,150.0,434.27909669948,0.98114272395093
45.0,200.0,13.0,150.0,435.16100957354,0.98143363089552
45.0,200.0,13.0,150.0,436.04651162791,0.9817233586971
45.0,200.0,13.0,150.0,436.93562481794,0.9820118746849
45.0,200.0,13.0,150.0,437.82837127846,0.98229914623668
45.0,200.0,13.0,150.0,438.72477332553,0.98258514078449
45.0,200.0,13.0,150.0,439.62485345838,0.98286982582021
45.0,200.0,13.0,150.0,440.52863436123,0.98315316890089
45.0,200.0,13.0,150.0,441.43613890524,0.983435137654
45.0,200.0,13.0,150.0,442.3473901504,0.98371569978238
45.0,200.0,13.0,150.0,443.26241134752,0.98399482306905
45.0,200.0,13.0,150.0,444.18122594018,0.98427247538186
45.0,200.0,13.0,150.0,445.10385756677,0.98454862467789
45.0,200.0,13.0,150.0,446.03033006244,0.98482323900768
45.0,200.0,13.0,150.0,446.96066746126,0.98509628651925
45.0,200.0,13.0,150.0,447.89489399821,0.9853677354619
45.0,200.0,13.0,150.0,448.83303411131,0.98563755418982
45.0,200.0,13.0,150.0,449.77511244378,0.98590571116552
45.0,200.0,13.0,150.0,450.72115384615,0.98617217496297
45.0,200.0,13.0,150.0,451.6711833785,0.98643691427062
45.0,200.0,13.0,150.0,452.62522631261,0.98669989789415
45.0,200.0,13.0,150.0,453.58330813426,0.98696109475904
45.0,200.0,13.0,150.0,454.54545454545,0.98722047391291
45.0,200.0,13.0,150.0,455.51169146675,0.98747800452763
45.0,200.0,13.0,150.0,456.48204503956,0.98773365590129
45.0,200.0,13.0,150.0,457.45654162855,0.98798739745989
45.0,200.0,13.0,150.0,458.43520782396,0.98823919875884
45.0,200.0,13.0,150.0,459.4180704441,0.98848902948427
45.0,200.0,13.0,150.0,460.40515653775,0.98873685945415
45.0,200.0,13.0,150.0,461.39649338665,0.98898265861913
45.0,200.0,13.0,150.0,462.39210850801,0.9892263970633
45.0,200.0,13.0,150.0,463.39202965709,0.98946804500463
45.0,200.0,13.0,150.0,464.39628482972,0.98970757279535
45.0,200.0,13.0,150.0,465.40490226497,0.98994495092198
45.0,200.0,13.0,150.0,466.41791044776,0.99018015000534
45.0,200.0,13.0,150.0,467.43533811156,0.99041314080025
45.0,200.0,13.0,150.0,468.4572142411,0.99064389419516
45.0,200.0,13.0,150.0,469.48356807512,0.99087238121149
45.0,200.0,13.0,150.0,470.51442910916,0.99109857300293
45.0,200.0,13.0,150.0,471.5498270984,0.99132244085449
45.0,200.0,13.0,150.0,472.58979206049,0.99154395618142
45.0,200.0,13.0,150.0,473.6343542785,0.991763090528
45.0,200.0,13.0,150.0,474.6835443038,0.99197981556617
45.0,200.0,13.0,150.0,475.73739295909,0.99219410309404
45.0,200.0,13.0,150.0,476.79593134139,0.99240592503423
45.0,200.0,13.0,150.0,477.8591908251,0.99261525343216
45.0,200.0,13.0,150.0,478.92720306513,0.99282206045415
45.0,200.0,13.0,150.0,480.0,0.99302631838546
45.0,200.0,13.0,150.0,481.07761385504,0.99322799962824
45.0,200.0,13.0,150.0,482.16007714561,0.99342707669934
45.0,200.0,13.0,150.0,483.24742268041,0.99362352222809
45.0,200.0,13.0,150.0,484.33968356474,0.99381730895396
45.0,200.0,13.0,150.0,485.43689320388,0.99400840972421
45.0,200.0,13.0,150.0,486.53908530652,0.99419679749145
45.0,200.0,13.0,150.0,487.64629388817,0.99438244531114
45.0,200.0,13.0,150.0,488.75855327468,0.99456532633907
45.0,200.0,13.0,150.0,489.87589810581,0.99474541382882
45.0,200.0,13.0,150.0,490.99836333879,0.99492268112922
45.0,200.0,13.0,150.0,492.12598425197,0.99509710168173
45.0,200.0,13.0,150.0,493.25879644854,0.99526864901788
45.0,200.0,13.0,150.0,494.39683586025,0.99543729675673
45.0,200.0,13.0,150.0,495.54013875124,0.99560301860231
45.0,200.0,13.0,150.0,496.68874172185,0.9957657883411
45.0,200.0,13.0,150.0,497.84268171258,0.99592557983959
45.0,200.0,13.0,150.0,499.00199600798,0.99608236704183
45.0,200.0,13.0,150.0,500.16672224075,0.99623612396712
45.0,200.0,13.0,150.0,501.33689839572,0.99638682470768
45.0,200.0,13.0,150.0,502.51256281407,0.99653444342648
45.0,200.0,13.0,150.0,503.69375419745,0.99667895435512
45.0,200.0,13.0,150.0,504.88051161225,0.99682033179188
45.0,200.0,13.0,150.0,506.07287449393,0.99695855009974
45.0,200.0,13.0,150.0,507.27088265134,0.99709358370472
45.0,200.0,13.0,150.0,508.47457627119,0.99722540709419
45.0,200.0,13.0,150.0,509.68399592253,0.99735399481542
45.0,200.0,13.0,150.0,510.89918256131,0.99747932147423
45.0,200.0,13.0,150.0,512.12017753499,0.9976013617339
45.0,200.0,13.0,150.0,513.34702258727,0.99772009031411
45.0,200.0,13.0,150.0,514.57975986278,0.99783548199021
45.0,200.0,13.0,150.0,515.81843191197,0.9979475115926
45.0,200.0,13.0,150.0,517.06308169597,0.99805615400634
45.0,200.0,13.0,150.0,518.31375259157,0.99816138417102
45.0,200.0,13.0,150.0,519.57048839626,0.99826317708075
45.0,200.0,13.0,150.0,520.83333333333,0.99836150778452
45.0,200.0,13.0,150.0,522.10233205708,0.99845635138669
45.0,200.0,13.0,150.0,523.37752965806,0.99854768304781
45.0,200.0,13.0,150.0,524.65897166842,0.99863547798568
45.0,200.0,13.0,150.0,525.94670406732,0.99871971147663
45.0,200.0,13.0,150.0,527.24077328647,0.99880035885719
45.0,200.0,13.0,150.0,528.54122621564,0.99887739552593
45.0,200.0,13.0,150.0,529.84811020841,0.9989507969457
45.0,200.0,13.0,150.0,531.16147308782,0.99902053864606
45.0,200.0,13.0,150.0,532.48136315229,0.99908659622616
45.0,200.0,13.0,150.0,533.80782918149,0.9991489453578
45.0,200.0,13.0,150.0,535.14092044238,0.99920756178887
45.0,200.0,13.0,150.0,536.48068669528,0.9992624213472
45.0,200.0,13.0,150.0,537.82717820007,0.99931349994456
45.0,200.0,13.0,150.0,539.1804457225,0.99936077358121
45.0,200.0,13.0,150.0,540.54054054054,0.99940421835062
45.0,200.0,13.0,150.0,541.90751445087,0.99944381044465
45.0,200.0,13.0,150.0,543.28141977544,0.99947952615906
45.0,200.0,13.0,150.0,544.66230936819,0.99951134189932
45.0,200.0,13.0,150.0,546.05023662177,0.99953923418689
45.0,200.0,13.0,150.0,547.44525547445,0.99956317966573
45.0,200.0,13.0,150.0,548.84742041712,0.99958315510931
45.0,200.0,13.0,150.0,550.25678650037,0.99959913742788
45.0,200.0,13.0,150.0,551.67340934167,0.99961110367615
45.0,200.0,13.0,150.0,553.09734513274,0.99961903106137
45.0,200.0,13.0,150.0,554.52865064695,0.99962289695171
45.0,200.0,13.0,150.0,555.96738324685,0.99962267888507
45.0,200.0,13.0,150.0,557.41360089186,0.99961835457818
45.0,200.0,13.0,150.0,558.86736214605,0.99960990193619
45.0,200.0,13.0,150.0,560.32872618603,0.99959729906246
45.0,200.0,13.0,150.0,561.79775280899,0.99958052426885
45.0,200.0,13.0,150.0,563.27450244086,0.99955955608626
45.0,200.0,13.0,150.0,564.75903614458,0.99953437327561
45.0,200.0,13.0,150.0,566.25141562854,0.99950495483907
45.0,200.0,13.0,150.0,567.75170325511,0.99947128003171
45.0,200.0,13.0,150.0,569.25996204934,0.99943332837343
45.0,200.0,13.0,150.0,570.77625570776,0.99939107966126
45.0,200.0,13.0,150.0,572.3006486074,0.99934451398189
45.0,200.0,13.0,150.0,573.83320581484,0.99929361172465
45.0,200.0,13.0,150.0,575.37399309551,0.99923835359462
45.0,200.0,13.0,150.0,576.92307692308,0.99917872062618
45.0,200.0,13.0,150.0,578.48052448901,0.99911469419675
45.0,200.0,13.0,150.0,580.0464037123,0.99904625604081
45.0,200.0,13.0,150.0,581.62078324932,0.99897338826419
45.0,200.0,13.0,150.0,583.20373250389,0.99889607335861
45.0,200.0,13.0,150.0,584.79532163743,0.99881429421642
45.0,200.0,13.0,150.0,586.39562157936,0.99872803414559
45.0,200.0,13.0,150.0,588.00470403763,0.99863727688486
45.0,200.0,13.0,150.0,589.62264150943,0.99854200661909
45.0,200.0,13.0,150.0,591.24950729208,0.99844220799482
45.0,200.0,13.0,150.0,592.88537549407,0.99833786613592
45.0,200.0,13.0,150.0,594.53032104637,0.99822896665941
45.0,200.0,13.0,150.0,596.18441971383,0.9981154956914
45.0,200.0,13.0,150.0,597.84774810682,0.9979974398831
45.0,200.0,13.0,150.0,599.52038369305,0.99787478642698
45.0,200.0,13.0,150.0,601.20240480962,0.99774752307288
45.0,200.0,13.0,150.0,602.89389067524,0.99761563814429
45.0,200.0,13.0,150.0,604.59492140266,0.99747912055456
45.0,200.0,13.0,150.0,606.30557801132,0.99733795982316
45.0,200.0,13.0,150.0,608.02594244021,0.99719214609191
45.0,200.0,13.0,150.0,609.75609756098,0.99704167014114
45.0,200.0,13.0,150.0,611.49612719119,0.99688652340585
45.0,200.0,13.0,150.0,613.24611610793,0.99672669799177
45.0,200.0,13.0,150.0,615.0061500615,0.99656218669126
45.0,200.0,13.0,150.0,616.77631578947,0.99639298299917
45.0,200.0,13.0,150.0,618.55670103093,0.99621908112851
45.0,200.0,13.0,150.0,620.34739454094,0.99604047602592
45.0,200.0,13.0,150.0,622.14848610535,0.99585716338705
45.0,200.0,13.0,150.0,623.96006655574,0.99566913967161
45.0,200.0,13.0,150.0,625.78222778473,0.99547640211825
45.0,200.0,13.0,150.0,627.61506276151,0.99527894875921
45.0,200.0,13.0,150.0,629.45866554763,0.99507677843461
45.0,200.0,13.0,150.0,631.31313131313,0.99486989080653
45.0,200.0,13.0,150.0,633.17855635289,0.99465828637271
45.0,200.0,13.0,150.0,635.0550381033,0.99444196647994
45.0,200.0,13.0,150.0,636.94267515924,0.99422093333708
45.0,200.0,13.0,150.0,638.84156729131,0.99399519002773
45.0,200.0,13.0,150.0,640.75181546348,0.99376474052243
45.0,200.0,13.0,150.0,642.6735218509,0.99352958969055
45.0,200.0,13.0,150.0,644.60678985819,0.99328974331162
45.0,200.0,13.0,150.0,646.55172413793,0.99304520808637
45.0,200.0,13.0,150.0,648.5084306096,0.99279599164711
45.0,200.0,13.0,150.0,650.47701647875,0.9925421025678
45.0,200.0,13.0,150.0,652.45759025663,0.99228355037353
45.0,200.0,13.0,150.0,654.4502617801,0.99202034554952
45.0,200.0,13.0,150.0,656.45514223195,0.99175249954955
45.0,200.0,13.0,150.0,658.47234416155,0.99148002480393
45.0,200.0,13.0,150.0,660.50198150594,0.99120293472688
45.0,200.0,13.0,150.0,662.54416961131,0.99092124372337
45.0,200.0,13.0,150.0,664.59902525476,0.99063496719535
45.0,200.0,13.0,150.0,666.66666666667,0.99034412154747
45.0,200.0,13.0,150.0,668.74721355328,0.99004872419221
45.0,200.0,13.0,150.0,670.84078711986,0.98974879355441
45.0,200.0,13.0,150.0,672.94751009421,0.98944434907519
45.0,200.0,13.0,150.0,675.06750675067,0.98913541121537
45.0,200.0,13.0,150.0,677.20090293454,0.9888220014582
45.0,200.0,13.0,150.0,679.34782608696,0.98850414231158
45.0,200.0,13.0,150.0,681.50840527033,0.98818185730963
45.0,200.0,13.0,150.0,683.68277119417,0.98785517101375
45.0,200.0,13.0,150.0,685.87105624143,0.98752410901303
45.0,200.0,13.0,150.0,688.07339449541,0.98718869792415
45.0,200.0,13.0,150.0,690.28992176714,0.98684896539069
45.0,200.0,13.0,150.0,692.52077562327,0.98650494008184
45.0,200.0,13.0,150.0,694.76609541454,0.98615665169069
45.0,200.0,13.0,150.0,697.02602230483,0.98580413093185
45.0,200.0,13.0,150.0,699.3006993007,0.98544740953866
45.0,200.0,13.0,150.0,701.59027128157,0.98508652025982
45.0,200.0,13.0,150.0,703.8948850305,0.98472149685557
45.0,200.0,13.0,150.0,706.21468926554,0.98435237409345
45.0,200.0,13.0,150.0,708.5498346717,0.98397918774351
45.0,200.0,13.0,150.0,710.90047393365,0.98360197457315
45.0,200.0,13.0,150.0,713.2667617689,0.98322077234159
45.0,200.0,13.0,150.0,715.64885496183,0.98283561979386
45.0,200.0,13.0,150.0,718.04691239828,0.98244655665455
45.0,200.0,13.0,150.0,720.46109510086,0.98205362362115
45.0,200.0,13.0,150.0,722.89156626506,0.98165686235706
45.0,200.0,13.0,150.0,725.33849129594,0.98125631548446
45.0,200.0,13.0,150.0,727.80203784571,0.98085202657676
45.0,200.0,13.0,150.0,730.282375852,0.98044404015096
45.0,200.0,13.0,150.0,732.77967757694,0.98003240165981
45.0,200.0,13.0,150.0,735.29411764706,0.97961715748373
45.0,200.0,13.0,150.0,737.82587309395,0.97919835492274
45.0,200.0,13.0,150.0,740.37512339585,0.9787760421882
45.0,200.0,13.0,150.0,742.94205052006,0.9783502683946
45.0,200.0,13.0,150.0,745.5268389662,0.97792108355123
45.0,200.0,13.0,150.0,748.12967581047,0.97748853855396
45.0,200.0,13.0,150.0,750.75075075075,0.97705268517709
45.0,200.0,13.0,150.0,753.39025615269,0.97661357606521
45.0,200.0,13.0,150.0,756.04838709677,0.9761712647253
45.0,200.0,13.0,150.0,758.7253414264,0.97572580551898
45.0,200.0,13.0,150.0,761.42131979695,0.97527725365494
45.0,200.0,13.0,150.0,764.13652572593,0.97482566518171
45.0,200.0,13.0,150.0,766.87116564417,0.97437109698064
45.0,200.0,13.0,150.0,769.62544894818,0.9739136067593
45.0,200.0,13.0,150.0,772.39958805355,0.97345325304525
45.0,200.0,13.0,150.0,775.19379844961,0.97299009518017
45.0,200.0,13.0,150.0,778.00829875519,0.97252419331457
45.0,200.0,13.0,150.0,780.84331077564,0.97205560840293
45.0,200.0,13.0,150.0,783.69905956113,0.97158440219938
45.0,200.0,13.0,150.0,786.57577346618,0.97111063725406
45.0,200.0,13.0,150.0,789.47368421053,0.97063437691004
45.0,200.0,13.0,150.0,792.39302694136,0.97015568530095
45.0,200.0,13.0,150.0,795.33404029692,0.96967462734931
45.0,200.0,13.0,150.0,798.29696647153,0.96919126876567
45.0,200.0,13.0,150.0,801.28205128205,0.96870567604847
45.0,200.0,13.0,150.0,804.28954423592,0.96821791648488
45.0,200.0,13.0,150.0,807.31969860065,0.96772805815237
45.0,200.0,13.0,150.0,810.37277147488,0.96723616992135
45.0,200.0,13.0,150.0,813.44902386117,0.96674232145866
45.0,200.0,13.0,150.0,816.54872074034,0.96624658323218
45.0,200.0,13.0,150.0,819.67213114754,0.96574902651645
45.0,200.0,13.0,150.0,822.81952825014,0.96524972339934
45.0,200.0,13.0,150.0,825.99118942731,0.96474874678992
45.0,200.0,13.0,150.0,829.18739635158,0.96424617042746
45.0,200.0,13.0,150.0,832.40843507214,0.96374206889171
45.0,200.0,13.0,150.0,835.65459610028,0.96323651761432
45.0,200.0,13.0,150.0,838.92617449664,0.96272959289168
45.0,200.0,13.0,150.0,842.2234699607,0.962221371899
45.0,200.0,13.0,150.0,845.54678692221,0.96171193270582
45.0,200.0,13.0,150.0,848.89643463497,0.96120135429288
45.0,200.0,13.0,150.0,852.27272727273,0.96068971657052
45.0,200.0,13.0,150.0,855.67598402738,0.96017710039847
45.0,200.0,13.0,150.0,859.10652920962,0.95966358760727
45.0,200.0,13.0,150.0,862.56469235193,0.95914926102114
45.0,200.0,13.0,150.0,866.05080831409,0.95863420448261
45.0,200.0,13.0,150.0,869.5652173913,0.95811850287863
45.0,200.0,13.0,150.0,873.10826542491,0.95760224216849
45.0,200.0,13.0,150.0,876.68030391584,0.9570855094134
45.0,200.0,13.0,150.0,880.28169014084,0.95656839280783
45.0,200.0,13.0,150.0,883.91278727166,0.95605098171272
45.0,200.0,13.0,150.0,887.57396449704,0.95553336669041
45.0,200.0,13.0,150.0,891.26559714795,0.95501563954155
45.0,200.0,13.0,150.0,894.98806682578,0.95449789334392
45.0,200.0,13.0,150.0,898.74176153385,0.95398022249313
45.0,200.0,13.0,150.0,902.52707581227,0.95346272274541
45.0,200.0,13.0,150.0,906.34441087613,0.9529454912624
45.0,200.0,13.0,150.0,910.19417475728,0.95242862665801
45.0,200.0,13.0,150.0,914.07678244973,0.95191222904741
45.0,200.0,13.0,150.0,917.99265605875,0.95139640009822
45.0,200.0,13.0,150.0,921.9422249539,0.95088124308382
45.0,200.0,13.0,150.0,925.92592592593,0.950366862939
45.0,200.0,13.0,150.0,929.9442033478,0.94985336631784
45.0,200.0,13.0,150.0,933.99750933997,0.94934086165393
45.0,200.0,13.0,150.0,938.08630393996,0.94882945922296
45.0,200.0,13.0,150.0,942.21105527638,0.94831927120778
45.0,200.0,13.0,150.0,946.37223974763,0.94781041176585
45.0,200.0,13.0,150.0,950.57034220532,0.9473029970992
45.0,200.0,13.0,150.0,954.80585614258,0.946797145527
45.0,200.0,13.0,150.0,959.07928388747,0.94629297756067
45.0,200.0,13.0,150.0,963.39113680154,0.9457906159816
45.0,200.0,13.0,150.0,967.74193548387,0.94529018592164
45.0,200.0,13.0,150.0,972.13220998056,0.94479181494617
45.0,200.0,13.0,150.0,976.5625,0.94429563314006
45.0,200.0,13.0,150.0,981.03335513407,0.94380177319637
45.0,200.0,13.0,150.0,985.54533508541,0.94331037050786
45.0,200.0,13.0,150.0,990.09900990099,0.94282156326146
45.0,200.0,13.0,150.0,994.6949602122,0.94233549253556
45.0,200.0,13.0,150.0,999.33377748168,0.9418523024003
45.0,200.0,13.0,150.0,1004.016064257,0.94137214002083
45.0,200.0,13.0,150.0,1008.7424344317,0.94089515576355
45.0,200.0,13.0,150.0,1013.5135135135,0.94042150330542
45.0,200.0,13.0,150.0,1018.3299389002,0.93995133974619
45.0,200.0,13.0,150.0,1023.1923601637,0.93948482572376
45.0,200.0,13.0,150.0,1028.101439342,0.93902212553218
45.0,200.0,13.0,150.0,1033.0578512397,0.93856340724121
45.0,200.0,13.0,150.0,1038.062283737,0.93810884281022
45.0,200.0,13.0,150.0,1043.1154381085,0.93765860837737
45.0,200.0,13.0,150.0,1048.2180293501,0.93721288392466
45.0,200.0,13.0,150.0,1053.3707865169,0.9367718539932
45.0,200.0,13.0,150.0,1058.5744530699,0.93633570748306
45.0,200.0,13.0,150.0,1063.829787234,0.93590463786095
45.0,200.0,13.0,150.0,1069.1375623664,0.9354788433085
45.0,200.0,13.0,150.0,1074.4985673352,0.93505852686719
45.0,200.0,13.0,150.0,1079.9136069114,0.9346438965861
45.0,200.0,13.0,150.0,1085.3835021708,0.93423516567243
45.0,200.0,13.0,150.0,1090.9090909091,0.9338325526443
45.0,200.0,13.0,150.0,1096.4912280702,0.93343628148591
45.0,200.0,13.0,150.0,1102.1307861866,0.93304658180467
45.0,200.0,13.0,150.0,1107.8286558346,0.93266368899017
45.0,200.0,13.0,150.0,1113.5857461024,0.93228784437466
45.0,200.0,13.0,150.0,1119.4029850746,0.93191929539481
45.0,200.0,13.0,150.0,1125.2813203301,0.93155829575437
45.0,200.0,13.0,150.0,1131.221719457,0.93120510558734
45.0,200.0,13.0,150.0,1137.2251705838,0.93085999162124
45.0,200.0,13.0,150.0,1143.2926829268,0.93052322734001
45.0,200.0,13.0,150.0,1149.4252873563,0.93019509314594
45.0,200.0,13.0,150.0,1155.62403698,0.92987587652009
45.0,200.0,13.0,150.0,1161.8900077459,0.92956587218046
45.0,200.0,13.0,150.0,1168.2242990654,0.92926538223723
45.0,200.0,13.0,150.0,1174.6280344558,0.92897471634406
45.0,200.0,13.0,150.0,1181.1023622047,0.92869419184479
45.0,200.0,13.0,150.0,1187.648456057,0.92842413391423
45.0,200.0,13.0,150.0,1194.2675159236,0.92816487569202
45.0,200.0,13.0,150.0,1200.9607686149,0.92791675840833
45.0,200.0,13.0,150.0,1207.729468599,0.92768013149992
45.0,200.0,13.0,150.0,1214.5748987854,0.92745535271501
45.0,200.0,13.0,150.0,1221.4983713355,0.92724278820542
45.0,200.0,13.0,150.0,1228.5012285012,0.92704281260385
45.0,200.0,13.0,150.0,1235.5848434926,0.92685580908454
45.0,200.0,13.0,150.0,1242.7506213753,0.92668216940486
45.0,200.0,13.0,150.0,1250.0,0.92652229392542
45.0,200.0,13.0,150.0,1257.334450964,0.92637659160616
45.0,200.0,13.0,150.0,1264.7554806071,0.9262454799752
45.0,200.0,13.0,150.0,1272.2646310433,0.92612938506758
45.0,200.0,13.0,150.0,1279.8634812287,0.92602874133005
45.0,200.0,13.0,150.0,1287.5536480687,0.92594399148846
45.0,200.0,13.0,150.0,1295.3367875648,0.92587558637328
45.0,200.0,13.0,150.0,1303.2145960035,0.92582398469905
45.0,200.0,13.0,150.0,1311.1888111888,0.92578965279264
45.0,200.0,13.0,150.0,1319.2612137203,0.92577306426521
45.0,200.0,13.0,150.0,1327.4336283186,0.92577469962207
45.0,200.0,13.0,150.0,1335.7079252004,0.92579504580426
45.0,200.0,13.0,150.0,1344.0860215054,0.92583459565527
45.0,200.0,13.0,150.0,1352.5698827773,0.92589384730555
45.0,200.0,13.0,150.0,1361.1615245009,0.92597330346722
45.0,200.0,13.0,150.0,1369.8630136986,0.92607347063069
