sh,a,rh,x,wavelength,absorption
35.0,285.0,7.0,20.0,880.55130168453,0.91787109168928
35.0,285.0,7.0,20.0,882.98525798526,0.91749962620771
35.0,285.0,7.0,20.0,885.43270711426,0.91712684629812
35.0,285.0,7.0,20.0,887.89376158122,0.9167527552718
35.0,285.0,7.0,20.0,890.3685351502,0.91637735651207
35.0,285.0,7.0,20.0,892.85714285714,0.91600065347553
35.0,285.0,7.0,20.0,895.35970102772,0.91562264969331
35.0,285.0,7.0,20.0,897.87632729544,0.91524334877235
35.0,285.0,7.0,20.0,900.40714062011,0.91486275439675
35.0,285.0,7.0,20.0,902.95226130653,0.91448087032907
35.0,285.0,7.0,20.0,905.51181102362,0.91409770041171
35.0,285.0,7.0,20.0,908.08591282375,0.91371324856825
35.0,285.0,7.0,20.0,910.6746911625,0.9133275188049
35.0,285.0,7.0,20.0,913.27827191868,0.91294051521185
35.0,285.0,7.0,20.0,915.89678241478,0.91255224196479
35.0,285.0,7.0,20.0,918.5303514377,0.91216270332627
35.0,285.0,7.0,20.0,921.17910925985,0.91177190364726
35.0,285.0,7.0,20.0,923.84318766067,0.91137984736858
35.0,285.0,7.0,20.0,926.52271994844,0.91098653902241
35.0,285.0,7.0,20.0,929.21784098255,0.91059198323386
35.0,285.0,7.0,20.0,931.92868719611,0.91019618472243
35.0,285.0,7.0,20.0,934.65539661899,0.90979914830363
35.0,285.0,7.0,20.0,937.39810890121,0.90940087889052
35.0,285.0,7.0,20.0,940.15696533682,0.90900138149523
35.0,285.0,7.0,20.0,942.93210888816,0.90860066123066
35.0,285.0,7.0,20.0,945.72368421053,0.90819872331197
35.0,285.0,7.0,20.0,948.53183767733,0.90779557305825
35.0,285.0,7.0,20.0,951.35671740569,0.90739121589412
35.0,285.0,7.0,20.0,954.19847328244,0.90698565735137
35.0,285.0,7.0,20.0,957.05725699068,0.90657890307056
35.0,285.0,7.0,20.0,959.93322203673,0.90617095880272
35.0,285.0,7.0,20.0,962.82652377763,0.90576183041093
35.0,285.0,7.0,20.0,965.73731944911,0.90535152387205
35.0,285.0,7.0,20.0,968.66576819407,0.9049400452783
35.0,285.0,7.0,20.0,971.61203109158,0.90452740083898
35.0,285.0,7.0,20.0,974.57627118644,0.90411359688212
35.0,285.0,7.0,20.0,977.55865351921,0.90369863985614
35.0,285.0,7.0,20.0,980.55934515689,0.90328253633151
35.0,285.0,7.0,20.0,983.57851522408,0.90286529300246
35.0,285.0,7.0,20.0,986.6163349348,0.90244691668861
35.0,285.0,7.0,20.0,989.67297762478,0.90202741433665
35.0,285.0,7.0,20.0,992.74861878453,0.901606793022
35.0,285.0,7.0,20.0,995.84343609283,0.90118505995049
35.0,285.0,7.0,20.0,998.95760945101,0.90076222246001
35.0,285.0,7.0,20.0,1002.0913210178,0.90033828802215
35.0,285.0,7.0,20.0,1005.2447552448,0.89991326424387
35.0,285.0,7.0,20.0,1008.4180989127,0.89948715886914
35.0,285.0,7.0,20.0,1011.6115411682,0.89905997978055
35.0,285.0,7.0,20.0,1014.8252735616,0.89863173500097
35.0,285.0,7.0,20.0,1018.059490085,0.89820243269513
35.0,285.0,7.0,20.0,1021.3143872114,0.89777208117127
35.0,285.0,7.0,20.0,1024.5901639344,0.89734068888267
35.0,285.0,7.0,20.0,1027.8870218091,0.89690826442933
35.0,285.0,7.0,20.0,1031.2051649928,0.89647481655943
35.0,285.0,7.0,20.0,1034.5448002879,0.89604035417096
35.0,285.0,7.0,20.0,1037.9061371841,0.89560488631323
35.0,285.0,7.0,20.0,1041.2893879029,0.89516842218842
35.0,285.0,7.0,20.0,1044.6947674419,0.89473097115305
35.0,285.0,7.0,20.0,1048.1224936201,0.89429254271948
35.0,285.0,7.0,20.0,1051.5727871251,0.89385314655742
35.0,285.0,7.0,20.0,1055.0458715596,0.89341279249531
35.0,285.0,7.0,20.0,1058.5419734904,0.89297149052181
35.0,285.0,7.0,20.0,1062.0613224972,0.89252925078718
35.0,285.0,7.0,20.0,1065.6041512231,0.89208608360466
35.0,285.0,7.0,20.0,1069.1706954258,0.89164199945185
35.0,285.0,7.0,20.0,1072.7611940299,0.89119700897202
35.0,285.0,7.0,20.0,1076.3758891801,0.89075112297544
35.0,285.0,7.0,20.0,1080.015026296,0.89030435244066
35.0,285.0,7.0,20.0,1083.6788541274,0.88985670851574
35.0,285.0,7.0,20.0,1087.3676248109,0.8894082025195
35.0,285.0,7.0,20.0,1091.0815939279,0.88895884594272
35.0,285.0,7.0,20.0,1094.8210205636,0.88850865044927
35.0,285.0,7.0,20.0,1098.5861673672,0.88805762787727
35.0,285.0,7.0,20.0,1102.3773006135,0.88760579024019
35.0,285.0,7.0,20.0,1106.1946902655,0.88715314972789
35.0,285.0,7.0,20.0,1110.0386100386,0.88669971870766
35.0,285.0,7.0,20.0,1113.9093374661,0.88624550972522
35.0,285.0,7.0,20.0,1117.8071539658,0.88579053550568
35.0,285.0,7.0,20.0,1121.7323449083,0.88533480895442
35.0,285.0,7.0,20.0,1125.6851996868,0.884878343158
35.0,285.0,7.0,20.0,1129.6660117878,0.884421151385
35.0,285.0,7.0,20.0,1133.6750788644,0.8839632470868
35.0,285.0,7.0,20.0,1137.7127028097,0.88350464389831
35.0,285.0,7.0,20.0,1141.7791898332,0.88304535563872
35.0,285.0,7.0,20.0,1145.8748505381,0.88258539631216
35.0,285.0,7.0,20.0,1150.0,0.88212478010828
35.0,285.0,9.0,20.0,250.0,0.96951266210716
35.0,285.0,9.0,20.0,250.19580541293,0.96967715220054
35.0,285.0,9.0,20.0,250.39191778436,0.96984120981062
35.0,285.0,9.0,20.0,250.58833783666,0.97000483050656
35.0,285.0,9.0,20.0,250.78506629449,0.97016800995069
35.0,285.0,9.0,20.0,250.98210388477,0.97033074389739
35.0,285.0,9.0,20.0,251.17945133671,0.97049302819183
35.0,285.0,9.0,20.0,251.37710938183,0.97065485876887
35.0,285.0,9.0,20.0,251.57507875394,0.97081623165182
35.0,285.0,9.0,20.0,251.77336018916,0.97097714295128
35.0,285.0,9.0,20.0,251.97195442594,0.97113758886396
35.0,285.0,9.0,20.0,252.17086220507,0.9712975656715
35.0,285.0,9.0,20.0,252.37008426966,0.97145706973931
35.0,285.0,9.0,20.0,252.56962136519,0.97161609751534
35.0,285.0,9.0,20.0,252.76947423949,0.97177464552899
35.0,285.0,9.0,20.0,252.96964364276,0.97193271038985
35.0,285.0,9.0,20.0,253.17013032758,0.97209028878662
35.0,285.0,9.0,20.0,253.37093504891,0.97224737748587
35.0,285.0,9.0,20.0,253.57205856412,0.97240397333094
35.0,285.0,9.0,20.0,253.77350163298,0.97256007324074
35.0,285.0,9.0,20.0,253.97526501767,0.97271567420865
35.0,285.0,9.0,20.0,254.1773494828,0.9728707733013
35.0,285.0,9.0,20.0,254.37975579543,0.97302536765753
35.0,285.0,9.0,20.0,254.58248472505,0.97317945448715
35.0,285.0,9.0,20.0,254.7855370436,0.97333303106989
35.0,285.0,9.0,20.0,254.9889135255,0.97348609475423
35.0,285.0,9.0,20.0,255.19261494763,0.97363864295633
35.0,285.0,9.0,20.0,255.39664208937,0.97379067315886
35.0,285.0,9.0,20.0,255.60099573257,0.97394218290995
35.0,285.0,9.0,20.0,255.80567666162,0.97409316982205
35.0,285.0,9.0,20.0,256.0106856634,0.97424363157088
35.0,285.0,9.0,20.0,256.21602352731,0.97439356589432
35.0,285.0,9.0,20.0,256.42169104531,0.97454297059136
35.0,285.0,9.0,20.0,256.62768901187,0.97469184352102
35.0,285.0,9.0,20.0,256.83401822405,0.97484018260128
35.0,285.0,9.0,20.0,257.04067948145,0.97498798580804
35.0,285.0,9.0,20.0,257.24767358626,0.97513525117412
35.0,285.0,9.0,20.0,257.45500134324,0.97528197678814
35.0,285.0,9.0,20.0,257.66266355978,0.97542816079358
35.0,285.0,9.0,20.0,257.87066104583,0.97557380138771
35.0,285.0,9.0,20.0,258.078994614,0.97571889682062
35.0,285.0,9.0,20.0,258.28766507951,0.9758634453942
35.0,285.0,9.0,20.0,258.4966732602,0.97600744546116
35.0,285.0,9.0,20.0,258.7060199766,0.97615089542404
35.0,285.0,9.0,20.0,258.91570605187,0.97629379373428
35.0,285.0,9.0,20.0,259.12573231185,0.9764361388912
35.0,285.0,9.0,20.0,259.33609958506,0.9765779294411
35.0,285.0,9.0,20.0,259.54680870272,0.97671916397631
35.0,285.0,9.0,20.0,259.75786049874,0.97685984113424
35.0,285.0,9.0,20.0,259.96925580975,0.97699995959647
35.0,285.0,9.0,20.0,260.18099547511,0.97713951808786
35.0,285.0,9.0,20.0,260.39308033693,0.97727851537562
35.0,285.0,9.0,20.0,260.60551124003,0.97741695026843
35.0,285.0,9.0,20.0,260.81828903202,0.97755482161559
35.0,285.0,9.0,20.0,261.03141456328,0.97769212830608
35.0,285.0,9.0,20.0,261.24488868696,0.97782886926779
35.0,285.0,9.0,20.0,261.458712259,0.9779650434666
35.0,285.0,9.0,20.0,261.67288613816,0.97810064990557
35.0,285.0,9.0,20.0,261.88741118601,0.97823568762412
35.0,285.0,9.0,20.0,262.10228826693,0.9783701556972
35.0,285.0,9.0,20.0,262.31751824818,0.97850405323448
35.0,285.0,9.0,20.0,262.53310199982,0.97863737937956
35.0,285.0,9.0,20.0,262.74904039481,0.97877013330919
35.0,285.0,9.0,20.0,262.96533430897,0.97890231423248
35.0,285.0,9.0,20.0,263.18198462102,0.97903392139015
35.0,285.0,9.0,20.0,263.39899221255,0.97916495405376
35.0,285.0,9.0,20.0,263.61635796809,0.97929541152498
35.0,285.0,9.0,20.0,263.83408277508,0.97942529313485
35.0,285.0,9.0,20.0,264.05216752388,0.97955459824304
35.0,285.0,9.0,20.0,264.27061310782,0.97968332623719
35.0,285.0,9.0,20.0,264.48942042318,0.97981147653215
35.0,285.0,9.0,20.0,264.70859036921,0.9799390485693
35.0,285.0,9.0,20.0,264.92812384814,0.98006604181591
35.0,285.0,9.0,20.0,265.14802176519,0.98019245576441
35.0,285.0,9.0,20.0,265.36828502861,0.98031828993178
35.0,285.0,9.0,20.0,265.58891454965,0.98044354385887
35.0,285.0,9.0,20.0,265.8099112426,0.98056821710978
35.0,285.0,9.0,20.0,266.0312760248,0.9806923092712
35.0,285.0,9.0,20.0,266.25300981663,0.98081581995183
35.0,285.0,9.0,20.0,266.47511354157,0.98093874878174
35.0,285.0,9.0,20.0,266.69758812616,0.98106109541179
35.0,285.0,9.0,20.0,266.92043450005,0.98118285951305
35.0,285.0,9.0,20.0,267.14365359599,0.98130404077617
35.0,285.0,9.0,20.0,267.36724634986,0.9814246389109
35.0,285.0,9.0,20.0,267.59121370067,0.98154465364542
35.0,285.0,9.0,20.0,267.81555659059,0.98166408472592
35.0,285.0,9.0,20.0,268.04027596494,0.98178293191593
35.0,285.0,9.0,20.0,268.26537277223,0.98190119499591
35.0,285.0,9.0,20.0,268.49084796414,0.98201887376264
35.0,285.0,9.0,20.0,268.71670249556,0.98213596802876
35.0,285.0,9.0,20.0,268.9429373246,0.98225247762227
35.0,285.0,9.0,20.0,269.1695534126,0.98236840238603
35.0,285.0,9.0,20.0,269.39655172414,0.98248374217726
35.0,285.0,9.0,20.0,269.62393322705,0.9825984968671
35.0,285.0,9.0,20.0,269.85169889243,0.98271266634016
35.0,285.0,9.0,20.0,270.07984969469,0.98282625049401
35.0,285.0,9.0,20.0,270.30838661151,0.98293924923881
35.0,285.0,9.0,20.0,270.53731062388,0.98305166249682
35.0,285.0,9.0,20.0,270.76662271614,0.98316349020202
35.0,285.0,9.0,20.0,270.99632387595,0.98327473229965
35.0,285.0,9.0,20.0,271.22641509434,0.98338538874584
35.0,285.0,9.0,20.0,271.45689736569,0.98349545950722
35.0,285.0,9.0,20.0,271.68777168777,0.9836049445605
35.0,285.0,9.0,20.0,271.91903906176,0.98371384389211
35.0,285.0,9.0,20.0,272.15070049224,0.98382215749782
35.0,285.0,9.0,20.0,272.38275698721,0.98392988538241
35.0,285.0,9.0,20.0,272.61520955813,0.98403702755927
35.0,285.0,9.0,20.0,272.84805921989,0.9841435840501
35.0,285.0,9.0,20.0,273.08130699088,0.98424955488455
35.0,285.0,9.0,20.0,273.31495389296,0.98435494009989
35.0,285.0,9.0,20.0,273.54900095147,0.98445973974073
35.0,285.0,9.0,20.0,273.78344919531,0.98456395385864
35.0,285.0,9.0,20.0,274.01829965688,0.98466758251193
35.0,285.0,9.0,20.0,274.25355337213,0.9847706257653
35.0,285.0,9.0,20.0,274.48921138056,0.98487308368956
35.0,285.0,9.0,20.0,274.72527472527,0.98497495636138
35.0,285.0,9.0,20.0,274.96174445295,0.98507624386301
35.0,285.0,9.0,20.0,275.19862161386,0.985176946282
35.0,285.0,9.0,20.0,275.43590726193,0.98527706371096
35.0,285.0,9.0,20.0,275.67360245469,0.98537659624732
35.0,285.0,9.0,20.0,275.91170825336,0.98547554399308
35.0,285.0,9.0,20.0,276.15022572279,0.98557390705458
35.0,285.0,9.0,20.0,276.38915593155,0.9856716855423
35.0,285.0,9.0,20.0,276.62849995189,0.9857688795706
35.0,285.0,9.0,20.0,276.86825885978,0.98586548925755
35.0,285.0,9.0,20.0,277.10843373494,0.98596151472472
35.0,285.0,9.0,20.0,277.34902566081,0.98605695609696
35.0,285.0,9.0,20.0,277.59003572463,0.98615181350227
35.0,285.0,9.0,20.0,277.83146501739,0.98624608707153
35.0,285.0,9.0,20.0,278.07331463391,0.98633977693844
35.0,285.0,9.0,20.0,278.3155856728,0.98643288323925
35.0,285.0,9.0,20.0,278.55827923651,0.98652540611267
35.0,285.0,9.0,20.0,278.80139643134,0.98661734569967
35.0,285.0,9.0,20.0,279.04493836747,0.98670870214338
35.0,285.0,9.0,20.0,279.28890615893,0.98679947558892
35.0,285.0,9.0,20.0,279.53330092368,0.98688966618326
35.0,285.0,9.0,20.0,279.77812378357,0.98697927407513
35.0,285.0,9.0,20.0,280.02337586442,0.98706829941484
35.0,285.0,9.0,20.0,280.26905829596,0.98715674235425
35.0,285.0,9.0,20.0,280.51517221192,0.98724460304658
35.0,285.0,9.0,20.0,280.76171875,0.98733188164635
35.0,285.0,9.0,20.0,281.0086990519,0.98741857830929
35.0,285.0,9.0,20.0,281.25611426335,0.98750469319222
35.0,285.0,9.0,20.0,281.50396553412,0.987590226453
35.0,285.0,9.0,20.0,281.75225401803,0.98767517825042
35.0,285.0,9.0,20.0,282.00098087298,0.98775954874414
35.0,285.0,9.0,20.0,282.25014726095,0.98784333809465
35.0,285.0,9.0,20.0,282.49975434804,0.98792654646316
35.0,285.0,9.0,20.0,282.74980330448,0.98800917401158
35.0,285.0,9.0,20.0,283.00029530466,0.98809122090245
35.0,285.0,9.0,20.0,283.25123152709,0.98817268729891
35.0,285.0,9.0,20.0,283.50261315452,0.98825357336464
35.0,285.0,9.0,20.0,283.75444137386,0.98833387926387
35.0,285.0,9.0,20.0,284.00671737627,0.98841360516128
35.0,285.0,9.0,20.0,284.25944235713,0.98849275122203
35.0,285.0,9.0,20.0,284.51261751608,0.98857131761172
35.0,285.0,9.0,20.0,284.76624405705,0.98864930449639
35.0,285.0,9.0,20.0,285.02032318826,0.98872671204248
35.0,285.0,9.0,20.0,285.27485612225,0.98880354041685
35.0,285.0,9.0,20.0,285.52984407588,0.98887978978679
35.0,285.0,9.0,20.0,285.78528827038,0.98895546031998
35.0,285.0,9.0,20.0,286.04118993135,0.98903055218453
35.0,285.0,9.0,20.0,286.29755028879,0.98910506554898
35.0,285.0,9.0,20.0,286.5543705771,0.98917900058236
35.0,285.0,9.0,20.0,286.81165203512,0.98925235745412
35.0,285.0,9.0,20.0,287.06939590614,0.98932513633424
35.0,285.0,9.0,20.0,287.32760343794,0.98939733739324
35.0,285.0,9.0,20.0,287.58627588276,0.98946896080216
35.0,285.0,9.0,20.0,287.8454144974,0.98954000673267
35.0,285.0,9.0,20.0,288.10502054314,0.98961047535707
35.0,285.0,9.0,20.0,288.36509528586,0.98968036684836
35.0,285.0,9.0,20.0,288.62563999598,0.98974968138024
35.0,285.0,9.0,20.0,288.88665594855,0.98981841912721
35.0,285.0,9.0,20.0,289.14814442321,0.98988658026463
35.0,285.0,9.0,20.0,289.41010670425,0.98995416496872
35.0,285.0,9.0,20.0,289.6725440806,0.9900211734167
35.0,285.0,9.0,20.0,289.93545784591,0.99008760578678
35.0,285.0,9.0,20.0,290.19884929848,0.99015346225829
35.0,285.0,9.0,20.0,290.46271974136,0.99021874301172
35.0,285.0,9.0,20.0,290.72707048235,0.9902834482288
35.0,285.0,9.0,20.0,290.99190283401,0.99034757809259
35.0,285.0,9.0,20.0,291.25721811367,0.99041113278755
35.0,285.0,9.0,20.0,291.52301764348,0.9904741124996
35.0,285.0,9.0,20.0,291.78930275043,0.99053651741626
35.0,285.0,9.0,20.0,292.05607476636,0.99059834772671
35.0,285.0,9.0,20.0,292.32333502796,0.99065960362186
35.0,285.0,9.0,20.0,292.59108487686,0.9907202852945
35.0,285.0,9.0,20.0,292.85932565957,0.99078039293933
35.0,285.0,9.0,20.0,293.12805872757,0.99083992675312
35.0,285.0,9.0,20.0,293.39728543729,0.99089888693477
35.0,285.0,9.0,20.0,293.66700715015,0.99095727368543
35.0,285.0,9.0,20.0,293.93722523259,0.99101508720861
35.0,285.0,9.0,20.0,294.20794105608,0.99107232771028
35.0,285.0,9.0,20.0,294.47915599713,0.99112899539898
35.0,285.0,9.0,20.0,294.75087143736,0.99118509048593
35.0,285.0,9.0,20.0,295.02308876347,0.99124061318516
35.0,285.0,9.0,20.0,295.2958093673,0.9912955637136
35.0,285.0,9.0,20.0,295.56903464583,0.99134994229123
35.0,285.0,9.0,20.0,295.84276600123,0.99140374914115
35.0,285.0,9.0,20.0,296.11700484087,0.99145698448977
35.0,285.0,9.0,20.0,296.39175257732,0.99150964856685
35.0,285.0,9.0,20.0,296.66701062842,0.99156174160569
35.0,285.0,9.0,20.0,296.94278041727,0.99161326384323
35.0,285.0,9.0,20.0,297.21906337227,0.99166421552016
35.0,285.0,9.0,20.0,297.49586092715,0.9917145968811
35.0,285.0,9.0,20.0,297.77317452097,0.99176440817464
35.0,285.0,9.0,20.0,298.05100559818,0.99181364965355
35.0,285.0,9.0,20.0,298.32935560859,0.9918623215749
35.0,285.0,9.0,20.0,298.60822600748,0.99191042420013
35.0,285.0,9.0,20.0,298.88761825554,0.99195795779525
35.0,285.0,9.0,20.0,299.16753381894,0.99200492263094
35.0,285.0,9.0,20.0,299.44797416936,0.99205131898271
35.0,285.0,9.0,20.0,299.72894078399,0.99209714713098
35.0,285.0,9.0,20.0,300.01043514557,0.99214240736128
35.0,285.0,9.0,20.0,300.29245874243,0.99218709996434
35.0,285.0,9.0,20.0,300.57501306848,0.99223122523625
35.0,285.0,9.0,20.0,300.85809962327,0.99227478347857
35.0,285.0,9.0,20.0,301.14171991201,0.99231777499849
35.0,285.0,9.0,20.0,301.42587544559,0.99236020010898
35.0,285.0,9.0,20.0,301.71056774058,0.99240205912888
35.0,285.0,9.0,20.0,301.99579831933,0.99244335238307
35.0,285.0,9.0,20.0,302.28156870991,0.9924840802026
35.0,285.0,9.0,20.0,302.56788044622,0.99252424292482
35.0,285.0,9.0,20.0,302.85473506794,0.99256384089354
35.0,285.0,9.0,20.0,303.14213412062,0.99260287445912
35.0,285.0,9.0,20.0,303.43007915567,0.99264134397867
35.0,285.0,9.0,20.0,303.7185717304,0.99267924981612
35.0,285.0,9.0,20.0,304.00761340806,0.99271659234241
35.0,285.0,9.0,20.0,304.29720575783,0.99275337193557
35.0,285.0,9.0,20.0,304.58735035491,0.99278958898091
35.0,285.0,9.0,20.0,304.87804878049,0.99282524387113
35.0,285.0,9.0,20.0,305.1693026218,0.99286033700644
35.0,285.0,9.0,20.0,305.46111347216,0.99289486879471
35.0,285.0,9.0,20.0,305.75348293098,0.99292883965159
35.0,285.0,9.0,20.0,306.04641260379,0.99296225000066
35.0,285.0,9.0,20.0,306.33990410229,0.99299510027355
35.0,285.0,9.0,20.0,306.63395904437,0.99302739091005
35.0,285.0,9.0,20.0,306.92857905413,0.99305912235827
35.0,285.0,9.0,20.0,307.22376576191,0.99309029507475
35.0,285.0,9.0,20.0,307.51952080436,0.99312090952457
35.0,285.0,9.0,20.0,307.81584582441,0.99315096618153
35.0,285.0,9.0,20.0,308.11274247133,0.99318046552822
35.0,285.0,9.0,20.0,308.41021240077,0.99320940805614
35.0,285.0,9.0,20.0,308.70825727478,0.99323779426587
35.0,285.0,9.0,20.0,309.00687876182,0.99326562466715
35.0,285.0,9.0,20.0,309.30607853685,0.99329289977902
35.0,285.0,9.0,20.0,309.60585828128,0.99331962012991
35.0,285.0,9.0,20.0,309.90621968309,0.99334578625778
35.0,285.0,9.0,20.0,310.20716443677,0.99337139871024
35.0,285.0,9.0,20.0,310.50869424344,0.99339645804462
35.0,285.0,9.0,20.0,310.81081081081,0.99342096482814
35.0,285.0,9.0,20.0,311.11351585326,0.99344491963797
35.0,285.0,9.0,20.0,311.41681109185,0.99346832306135
35.0,285.0,9.0,20.0,311.72069825436,0.99349117569574
35.0,285.0,9.0,20.0,312.02517907532,0.99351347814883
35.0,285.0,9.0,20.0,312.33025529603,0.99353523103875
35.0,285.0,9.0,20.0,312.63592866464,0.99355643499407
35.0,285.0,9.0,20.0,312.94220093611,0.99357709065398
35.0,285.0,9.0,20.0,313.2490738723,0.99359719866835
35.0,285.0,9.0,20.0,313.55654924201,0.99361675969779
35.0,285.0,9.0,20.0,313.86462882096,0.99363577441382
35.0,285.0,9.0,20.0,314.17331439187,0.99365424349889
35.0,285.0,9.0,20.0,314.48260774448,0.9936721676465
35.0,285.0,9.0,20.0,314.79251067557,0.9936895475613
35.0,285.0,9.0,20.0,315.10302498904,0.99370638395911
35.0,285.0,9.0,20.0,315.41415249589,0.9937226775671
35.0,285.0,9.0,20.0,315.72589501428,0.99373842912376
35.0,285.0,9.0,20.0,316.03825436957,0.99375363937908
35.0,285.0,9.0,20.0,316.35123239437,0.99376830909452
35.0,285.0,9.0,20.0,316.66483092852,0.99378243904319
35.0,285.0,9.0,20.0,316.97905181918,0.99379603000983
35.0,285.0,9.0,20.0,317.29389692087,0.99380908279092
35.0,285.0,9.0,20.0,317.60936809545,0.99382159819475
35.0,285.0,9.0,20.0,317.92546721221,0.99383357704146
35.0,285.0,9.0,20.0,318.24219614789,0.9938450201631
35.0,285.0,9.0,20.0,318.5595567867,0.99385592840372
35.0,285.0,9.0,20.0,318.87755102041,0.99386630261938
35.0,285.0,9.0,20.0,319.19618074831,0.99387614367824
35.0,285.0,9.0,20.0,319.51544787731,0.99388545246059
35.0,285.0,9.0,20.0,319.83535432195,0.99389422985888
35.0,285.0,9.0,20.0,320.15590200445,0.99390247677781
35.0,285.0,9.0,20.0,320.47709285475,0.99391019413434
35.0,285.0,9.0,20.0,320.79892881053,0.99391738285774
35.0,285.0,9.0,20.0,321.12141181727,0.99392404388962
35.0,285.0,9.0,20.0,321.44454382826,0.99393017818396
35.0,285.0,9.0,20.0,321.7683268047,0.99393578670715
35.0,285.0,9.0,20.0,322.09276271566,0.99394087043803
35.0,285.0,9.0,20.0,322.41785353819,0.9939454303679
35.0,285.0,9.0,20.0,322.7436012573,0.99394946750055
35.0,285.0,9.0,20.0,323.07000786605,0.99395298285225
35.0,285.0,9.0,20.0,323.39707536558,0.99395597745184
35.0,285.0,9.0,20.0,323.72480576512,0.99395845234066
35.0,285.0,9.0,20.0,324.05320108206,0.99396040857265
35.0,285.0,9.0,20.0,324.38226334198,0.99396184721427
35.0,285.0,9.0,20.0,324.71199457872,0.99396276934458
35.0,285.0,9.0,20.0,325.04239683437,0.99396317605522
35.0,285.0,9.0,20.0,325.37347215935,0.99396306845037
35.0,285.0,9.0,20.0,325.70522261244,0.99396244764685
35.0,285.0,9.0,20.0,326.03765026083,0.993961314774
35.0,285.0,9.0,20.0,326.37075718016,0.99395967097376
35.0,285.0,9.0,20.0,326.70454545455,0.99395751740063
35.0,285.0,9.0,20.0,327.03901717666,0.99395485522164
35.0,285.0,9.0,20.0,327.37417444773,0.99395168561638
35.0,285.0,9.0,20.0,327.71001937764,0.99394800977694
35.0,285.0,9.0,20.0,328.04655408489,0.99394382890792
35.0,285.0,9.0,20.0,328.38378069674,0.99393914422641
35.0,285.0,9.0,20.0,328.72170134919,0.99393395696193
35.0,285.0,9.0,20.0,329.06031818702,0.99392826835645
35.0,285.0,9.0,20.0,329.39963336389,0.99392207966432
35.0,285.0,9.0,20.0,329.73964904232,0.99391539215227
35.0,285.0,9.0,20.0,330.0803673938,0.99390820709937
35.0,285.0,9.0,20.0,330.42179059878,0.99390052579695
35.0,285.0,9.0,20.0,330.76392084676,0.99389234954863
35.0,285.0,9.0,20.0,331.10676033629,0.99388367967024
35.0,285.0,9.0,20.0,331.45031127507,0.99387451748976
35.0,285.0,9.0,20.0,331.79457587998,0.9938648643473
35.0,285.0,9.0,20.0,332.13955637708,0.99385472159507
35.0,285.0,9.0,20.0,332.48525500173,0.99384409059725
35.0,285.0,9.0,20.0,332.83167399861,0.99383297273004
35.0,285.0,9.0,20.0,333.17881562174,0.99382136938152
35.0,285.0,9.0,20.0,333.52668213457,0.99380928195162
35.0,285.0,9.0,20.0,333.87527581001,0.99379671185209
35.0,285.0,9.0,20.0,334.22459893048,0.99378366050638
35.0,285.0,9.0,20.0,334.57465378797,0.99377012934961
35.0,285.0,9.0,20.0,334.92544268406,0.99375611982851
35.0,285.0,9.0,20.0,335.27696793003,0.99374163340132
35.0,285.0,9.0,20.0,335.62923184684,0.99372667153773
35.0,285.0,9.0,20.0,335.98223676522,0.99371123571884
35.0,285.0,9.0,20.0,336.33598502574,0.99369532743701
35.0,285.0,9.0,20.0,336.6904789788,0.99367894819585
35.0,285.0,9.0,20.0,337.04572098476,0.99366209951012
35.0,285.0,9.0,20.0,337.40171341392,0.99364478290562
35.0,285.0,9.0,20.0,337.75845864662,0.99362699991916
35.0,285.0,9.0,20.0,338.11595907327,0.99360875209842
35.0,285.0,9.0,20.0,338.47421709442,0.99359004100188
35.0,285.0,9.0,20.0,338.8332351208,0.99357086819874
35.0,285.0,9.0,20.0,339.19301557338,0.99355123526884
35.0,285.0,9.0,20.0,339.55356088343,0.99353114380253
35.0,285.0,9.0,20.0,339.91487349255,0.9935105954006
35.0,285.0,9.0,20.0,340.27695585276,0.99348959167417
35.0,285.0,9.0,20.0,340.63981042654,0.99346813424461
35.0,285.0,9.0,20.0,341.00343968687,0.99344622474342
35.0,285.0,9.0,20.0,341.36784611731,0.99342386481213
35.0,285.0,9.0,20.0,341.73303221205,0.99340105610223
35.0,285.0,9.0,20.0,342.09900047596,0.993377800275
35.0,285.0,9.0,20.0,342.46575342466,0.99335409900147
35.0,285.0,9.0,20.0,342.83329358455,0.99332995396227
35.0,285.0,9.0,20.0,343.2016234929,0.99330536684754
35.0,285.0,9.0,20.0,343.5707456979,0.9932803393568
35.0,285.0,9.0,20.0,343.9406627587,0.99325487319887
35.0,285.0,9.0,20.0,344.31137724551,0.99322897009172
35.0,285.0,9.0,20.0,344.6828917396,0.9932026317624
35.0,285.0,9.0,20.0,345.05520883341,0.99317585994685
35.0,285.0,9.0,20.0,345.4283311306,0.99314865638988
35.0,285.0,9.0,20.0,345.80226124609,0.99312102284498
35.0,285.0,9.0,20.0,346.17700180614,0.99309296107421
35.0,285.0,9.0,20.0,346.55255544841,0.99306447284811
35.0,285.0,9.0,20.0,346.92892482201,0.99303555994557
35.0,285.0,9.0,20.0,347.30611258758,0.99300622415366
35.0,285.0,9.0,20.0,347.68412141734,0.99297646726759
35.0,285.0,9.0,20.0,348.06295399516,0.9929462910905
35.0,285.0,9.0,20.0,348.4426130166,0.99291569743342
35.0,285.0,9.0,20.0,348.82310118903,0.99288468811505
35.0,285.0,9.0,20.0,349.20442123163,0.99285326496173
